595622,1,59562200014,744,460046,141,460100,394,460098,209
595622,1,59562200015,6066,460068,312,460070,135,49044871,41,49044870,144,49044866,3008,49044856,182,49044852,695,49044846,566,49044842,443,49044840,166,49044836,85,461600,289
595622,1,59562200016,6146,447616,73,49044834,371,49044835,27,49044838,136,49044839,28,49044844,411,49044848,564,49044850,694,49044854,184,49044864,3024,49044868,145,49044869,375,460101,114
595622,1,59562200017,732,460045,125,461618,352,461620,255
595622,1,59562200018,434,460061,185,460063,249
595622,1,59562200019,412,15086912,263,15086913,30,460065,42,460066,77
595622,1,59562200020,553,460039,163,49044873,203,49044872,187
595622,1,59562200021,231,460091,77,460088,72,460050,82
595622,1,59562200022,164,15086987,82,15086986,82
595622,1,59562200023,159,458516,159
595622,1,59562200024,183,460096,27,460094,156
595622,1,59562200025,172,460040,124,460042,48
595622,1,59562200026,170,15086988,85,15086989,85
595622,1,59562200027,151,460052,151
595622,1,59562200028,231,461624,231
595622,1,59562200029,246,49044858,111,49044859,135
595622,1,59562200030,70,453897,70
595622,3,59562200001,1005,14531784,148,14531785,258,456850,290,456853,28,14531786,37,14531787,244
595622,3,59562200002,1002,14531789,249,14531788,57,455374,290,14531520,259,14531519,147
595622,3,59562200003,3012,457054,405,457053,101,456900,310,456903,24,456901,593,452389,31,446012,1449,453889,51,453888,48
595622,3,59562200004,3443,455322,230,455323,403,455318,390,14531792,179,14531793,48,452386,87,455491,143,455490,108,86379852,138,86379855,87,86379854,567,456913,555,452381,360,452379,148
595622,3,59562200005,3401,452380,149,86379860,78,86379859,1690,452382,198,14531795,158,14531794,1128
595622,3,59562200007,2692,452384,94,452383,315,453887,24,86379867,764,86379870,42,86379869,91,455574,88,457044,67,455577,170,452388,33,452387,175,456898,388,456896,24,456919,417
595630,1,59563000001,1658,412750,958,412782,353,412784,285,412783,62
595630,1,59563000002,765,427940,110,412759,571,412758,84
595630,1,59563000003,3367,434198,344,435659,667,412781,123,412780,1994,412786,10,412785,229
595630,1,59563000004,572,12650979,294,12650978,145,412762,133
595630,1,59563000005,1146,409576,200,412768,76,412767,696,15086865,20,15086864,154
595630,1,59563000006,1765,409585,241,412765,1439,412764,85
595630,1,59563000007,986,409587,44,12650975,364,12650974,289,49044811,70,49044810,46,412770,173
595630,1,59563000008,933,12650972,632,12650973,126,412757,175
595630,1,59563000009,1580,409586,47,88028139,79,88028140,1366,412788,88
595630,1,59563000010,1392,423337,242,412772,453,412773,489,409577,208
595630,1,59563000011,559,12650976,272,12650977,220,412761,67
595630,1,59563000012,3354,412774,277,412775,29,412776,50,412777,1991,434200,665,15086862,93,15086863,137,49044813,112
595630,1,59563000013,2447,427942,100,412789,672,412778,336,412779,134,49044814,1161,49044815,44
595630,1,59563000015,237,421834,237
595630,1,59563000016,229,409584,229
595630,1,59563000017,330,421835,330
595630,1,59563000018,112,421850,112
595630,1,59563000019,134,421849,134
595630,1,59563000020,253,412754,67,412755,186
595630,1,59563000021,118,421851,118
595630,1,59563000022,257,421853,257
595630,1,59563000023,55,421852,55
595630,1,59563000024,166,427934,100,427936,66
595630,1,59563000025,97,421854,97
595630,1,59563000026,71,421855,71
595630,1,59563000027,202,421856,202
595630,1,59563000028,275,427938,106,412751,51,412752,118
595630,1,59563000029,43,406672,43
595630,1,59563000030,186,409589,115,409588,71
595630,1,59563000031,103,434197,103
595630,1,59563000032,258,406671,258
595630,1,59563000033,27,406668,27
595630,1,59563000034,210,406667,210
595630,1,59563000035,14,406669,14
595630,1,59563000036,248,406670,248
595630,1,59563000037,78,406666,78
595632,1,59563200001,1398,14531858,794,14531857,443,533263,161
595632,1,59563200002,1590,489620,77,531810,232,531812,1019,531817,128,531814,134
595632,1,59563200003,3223,484903,27,49044825,793,49044824,2286,533259,117
595632,1,59563200006,1397,489627,17,533237,871,88136938,91,88136939,271,88136936,46,88136937,16,12650981,85
595632,1,59563200007,1673,489606,71,533239,356,533241,193,533244,850,15086920,77,15086921,88,49044823,38
595632,1,59563200008,3193,489614,40,88028129,90,88028130,1239,533278,1713,533280,111
595632,1,59563200011,124,487980,124
595632,1,59563200012,120,487983,120
595632,1,59563200014,183,533265,86,533267,97
595632,1,59563200015,93,484897,93
595632,1,59563200016,106,533275,50,533274,56
595632,1,59563200017,254,533285,113,533283,141
595632,1,59563200018,66,487975,66
595632,1,59563200019,212,484885,212
595632,1,59563200020,76,487971,76
595632,1,59563200021,77,483346,44,483351,33
595632,1,59563200022,164,88028127,58,88028128,106
595632,1,59563200024,239,527137,239
595632,1,59563200025,315,14531819,142,14531820,173
595632,1,59563200026,87,527132,87
595632,1,59563200027,1641,489617,26,533251,157,533253,142,533255,1154,49044828,60,49044829,76,49044827,26
595632,1,59563200028,86,484881,86
595632,1,59563200029,95,533286,62,533288,33
595632,1,59563200030,1397,489608,10,12650983,73,84970000,424,84969999,873,489629,17
595632,1,59563200031,1376,489624,16,14531855,566,14531856,794
595632,1,59563200032,1673,489611,104,533226,210,533227,132,533230,940,533235,132,15086923,43,15086922,40,49044820,72
595632,3,59563200001,1159,86830990,988,86830989,45,86830986,59,486390,38,486386,29
595632,3,59563200002,2037,86830948,911,86830947,489,86830944,54,86830941,2,486365,45,486361,430,484835,106
595632,3,59563200003,2737,86830932,536,86830931,104,484813,330,484809,30,484803,24,531735,173,531733,132,86830963,96,86830962,44,86830959,22,86830930,456,86830929,4,531739,7,531737,138,483254,283,483241,20,483232,28,531743,164,531741,96,483218,50
595632,3,59563200004,2278,522447,91,522446,219,531750,193,531748,86,467704,38,531754,170,531752,90,467669,63,14531510,62,14531509,43,531760,57,467664,112,483201,20,522445,489,527139,545
595632,3,59563200005,1075,484848,90,484838,48,531771,450,531769,160,86761459,81,86761458,240,483178,6
595632,3,59563200006,995,483174,7,531772,147,531775,173,522442,408,522443,260
595632,3,59563200007,2318,484876,236,484843,44,527130,163,520913,249,466177,17,531765,241,531767,182,483196,138,467921,99,14531489,19,14531490,86,467953,70,531755,34,531757,141,467709,14,467716,123,467719,142,467725,40,467728,213,467732,67
595632,3,59563200008,2633,531744,27,531746,71,483234,258,486401,22,86761516,11,486404,13,86830969,164,86830970,121,86830899,55,86830900,10,86761392,227,483169,318,86830965,38,86830966,113,484788,305,486411,26,486417,30,531729,212,531731,117,466217,88,466220,168,478620,233,478623,6
595632,3,59563200009,2228,484908,160,14531573,91,14531574,32,480143,53,86830933,77,86830938,31,86830939,88,466205,84,530294,175,531716,73,486351,33,486743,791,88136940,464,88136941,76
595632,3,59563200010,1101,486394,308,486397,40,484930,753
595635,1,59563500001,7225,12650991,1274,12650990,3377,15086895,2470,15086894,8,14728416,34,234069,62
595635,1,59563500002,201,234098,133,234097,34,226624,34
595635,1,59563500003,755,226622,439,234071,231,234072,85
595635,1,59563500004,334,234073,305,234074,29
595635,1,59563500005,473,234096,302,234095,139,226620,32
595635,1,59563500006,7419,226312,169,14728418,135,14728419,116,12650995,71,234078,2283,233327,4645
595635,1,59563500007,16,230045,16
595635,1,59563500008,145,226102,145
595635,1,59563500009,75,226100,75
595635,1,59563500010,539,234028,9,234027,530
595635,1,59563500011,637,234025,168,234026,469
595635,1,59563500012,80,226099,80
595635,1,59563500013,148,226101,148
595635,1,59563500014,16,230038,16
595635,1,59563500015,23,230028,23
595635,1,59563500016,18,230584,18
595635,1,59563500017,231,227239,231
595635,1,59563500018,451,234076,243,234075,208
595636,1,59563600001,1610,283215,1401,271180,209
595636,1,59563600002,498,275054,147,87279610,121,87279609,90,283307,140
595636,1,59563600003,3446,283258,235,49169286,90,49169285,1923,286729,104,283712,204,283710,890
595636,1,59563600004,3656,283266,742,283263,314,286739,109,87938859,1691,87938858,565,283271,229,283269,6
595636,1,59563600005,473,283211,265,283314,22,283644,186
595636,1,59563600006,1388,282101,393,282099,995
595636,1,59563600007,96,283153,96
595636,1,59563600008,113,270379,113
595636,1,59563600009,811,283322,108,283319,703
595636,1,59563600010,681,283249,174,283252,507
595636,1,59563600011,225,285971,225
595636,1,59563600012,95,283156,95
595636,1,59563600013,270,275052,270
595636,1,59563600014,296,275034,249,275035,47
595636,1,59563600015,3484,15086893,3231,15086892,253
595636,1,59563600017,914,283193,101,14728411,309,14728410,61,14728409,120,14728408,136,49169318,71,49169317,116
595636,1,59563600018,95,283162,39,283159,56
595636,1,59563600022,5925,283303,453,49169281,79,49169282,60,49169337,301,49169338,9,49169341,210,49169342,95,283701,613,283668,282,283679,221,283682,114,283673,445,283676,3043
595636,1,59563600023,384,283191,105,283283,100,283285,179
595636,1,59563600024,359,15086990,78,15086991,79,283173,202
595636,1,59563600025,180,283176,180
595636,1,59563600027,466,15086992,128,15086993,128,283179,210
595636,1,59563600028,250,283183,250
595636,1,59563600029,1859,283299,144,12651008,290,12651009,608,49169325,136,49169326,658,283720,23
595636,1,59563600030,909,283728,565,283731,344
595636,1,59563600031,382,283654,382
595636,1,59563600032,1834,283276,370,283274,22,282096,647,283707,75,283704,165,49169344,33,49169343,144,49169340,71,49169339,307
595636,1,59563600033,1308,283735,964,283733,344
595636,1,59563600034,2433,283341,158,283741,405,49169328,683,49169327,131,12651011,607,12651010,443,283279,6
595636,1,59563600035,913,283659,319,283656,594
595636,1,59563600036,802,283646,802
595636,1,59563600037,88,283288,4,283290,84
595636,1,59563600038,960,283165,34,88028117,77,88028118,41,14728414,202,14728415,39,14728412,134,14728413,171,283687,262
595636,1,59563600039,251,283188,46,283293,43,49169279,31,49169280,131
595636,1,59563600040,157,283662,71,283665,86
595636,1,59563600041,153,283649,153
595636,1,59563600042,355,283651,355
595640,1,59564000001,3793,384758,1683,384757,92,399925,430,399927,1567,399926,21
595640,1,59564000002,398,401431,283,399958,115
595640,1,59564000003,418,380271,204,383416,214
595640,1,59564000004,1695,380270,73,401450,264,401453,386,49044895,773,15086873,93,15086872,106
595640,1,59564000005,319,380575,74,383411,245
595640,1,59564000006,226,380574,138,380573,88
595640,1,59564000010,386,14728438,26,14728439,113,401427,179,401429,68
595640,1,59564000011,1689,380576,70,401443,383,15086871,1070,15086870,144,399938,22
595640,1,59564000012,285,380272,72,401448,92,49044897,93,49044896,28
595640,1,59564000013,612,384432,203,399964,278,399963,131
595640,1,59564000014,2006,401460,366,401471,125,401468,1436,401463,79
595640,1,59564000015,1785,384756,94,380119,1535,401464,67,401465,89
595640,1,59564000016,98,399929,42,399928,56
595640,1,59564000017,332,383412,332
595640,1,59564000018,293,401425,61,399974,232
595640,1,59564000019,931,383413,931
595640,1,59564000020,273,399899,52,399901,75,399900,146
595640,1,59564000021,302,399950,152,399949,150
595640,1,59564000022,616,383414,616
595640,1,59564000023,619,399939,105,399952,332,399951,182
595640,1,59564000024,661,384430,661
595640,1,59564000025,339,380482,339
595640,1,59564000026,357,399965,220,399966,137
595640,1,59564000027,352,401437,100,401439,252
595640,1,59564000028,183,399930,120,399931,63
595640,1,59564000029,263,399932,171,399933,92
595640,1,59564000030,85,379823,85
595640,1,59564000031,127,379822,127
595640,1,59564000034,233,379832,233
595640,1,59564000035,86,379833,86
595640,1,59564000036,463,399956,463
595640,1,59564000037,104,399957,9,379834,95
595640,1,59564000038,95,379824,95
595640,1,59564000039,192,379825,192
595640,1,59564000040,226,380143,226
595640,1,59564000041,107,380578,107
595640,1,59564000042,1368,384393,1275,380265,93
595640,1,59564000043,672,384429,348,380269,324
595640,1,59564000044,198,380267,112,380266,86
595640,1,59564000046,206,379842,206
595640,1,59564000047,434,379906,434
595640,1,59564000048,415,399914,220,399915,195
595640,1,59564000049,193,379843,193
595640,1,59564000051,440,380268,112,15086868,122,15086869,149,399922,57
595640,1,59564000052,447,399971,258,399972,95,380264,94
595640,1,59564000053,1280,399923,1027,399924,253
595640,1,59564000054,398,379907,398
595640,1,59564000055,48,382845,48
595640,1,59564000056,899,384745,226,384752,317,383161,356
595640,1,59564000057,267,384349,107,384350,160
595640,1,59564000058,71,380924,71
595640,1,59564000059,189,384423,189
595640,1,59564000060,250,399960,146,399959,104
595640,1,59564000061,2311,401458,328,401457,200,401455,120,382847,1663
595640,1,59564000062,3313,399902,426,399904,129,14656256,365,14656260,244,14656259,531,49045014,657,49045010,619,384413,342
595640,1,59564000067,3064,399916,422,399917,92,49045008,105,49045012,657,14656261,528,14656262,255,14656258,920,399919,64,399920,21
595640,1,59564000068,183,384411,183
595640,1,59564000069,311,399969,207,399970,104
595640,1,59564000071,640,49044884,88,49044885,62,401435,356,399953,134
595640,1,59564000072,187,384414,187
595640,1,59564000074,272,399937,44,399936,228
595640,1,59564000075,1701,399934,1646,399935,55
595640,1,59564000076,987,382846,591,384434,56,399961,237,399962,16,380253,87
595640,1,59564000077,341,49045018,185,49045019,156
595640,1,59564000078,1668,384422,118,399905,98,399906,99,399907,368,399908,118,14656066,195,14656070,241,14656071,431
595640,1,59564000079,747,399954,656,399955,91
595640,1,59564000080,1822,399911,169,14656069,248,14656068,262,14656064,869,49045017,117,49045016,85,49044882,72
595640,1,59564000081,530,384416,186,399968,222,399967,122
595640,1,59564000082,405,399913,38,399912,367
595640,3,59564000001,5370,-398379,41,-398380,70,-398382,40,-398381,106,-384039,178,-385418,142,380112,8,380114,165,379498,59,384041,66,86760897,72,86760898,301,86760894,25,86760895,44,86760892,235,-399879,133,-399878,82,-379499,20,-382443,143,-379748,298,-379747,13,-379746,76,-384025,235,-399875,116,-399874,39,-86760887,86,-86760886,64,-379820,263,-398406,225,-398405,118,-379517,341,-398404,18,-398403,236,383969,153,-383967,121,-380037,250,-398402,169,-14656223,247,-14656222,96,-404629,27,-404627,74,398399,111,398400,36,380044,28
595640,3,59564000002,5370,-380044,28,-398400,36,-398399,111,404627,74,404629,27,14656222,96,14656223,247,398402,169,380037,250,383967,121,384062,47,384347,106,398403,236,398404,18,379517,341,398405,118,398406,225,379820,263,86760886,64,86760887,86,399874,39,399875,116,384025,235,379746,76,379747,13,379748,298,382443,143,379499,20,399878,82,399879,133,-86760892,235,-86760895,44,-86760894,25,-86760898,301,-86760897,72,-384041,66,-379498,59,-380114,165,-380112,8,385418,142,384039,178,398381,106,398382,40,398380,70,398379,41
595640,3,59564000005,2343,380261,67,382794,72,382795,136,87768033,88,87768034,67,384808,284,407615,111,407617,293,380990,359,383723,9,383724,424,383706,54,383711,29,383712,176,14656281,94,14656282,80
595640,3,59564000006,1080,85623668,20,85623669,85,86444568,345,86444569,581,403086,49
595640,3,59564000007,875,380257,105,380570,40,86444584,93,86444583,33,403064,126,86444598,52,86444597,119,380258,37,382798,88,382799,41,380259,83,380255,58
595640,3,59564000008,385,383426,385
595640,3,59564000009,52,379816,52
595640,3,59564000011,1158,381692,15,86761437,95,86761438,88,86761113,127,86761114,197,382791,48,379846,22,380274,101,383559,88,383560,39,381021,46,385169,35,379848,15,381019,32,381018,13,382793,134,382792,63
595640,3,59564000012,1178,379849,72,380569,136,381017,11,381041,51,385171,31,381038,51,383563,33,383562,93,380572,101,380571,22,382754,45,86761119,199,86761118,126,86761123,88,86761122,95,381690,16,379899,8
595640,3,59564000014,210,379831,210
595640,3,59564000015,74,379829,74
595640,3,59564000016,607,380419,40,380418,90,380251,37,86444603,118,86444602,47,407613,130,86444574,32,86444573,91,379828,22
595640,3,59564000019,1493,380262,68,88028138,74,88028137,377,380096,686,380260,288
595640,3,59564000020,3984,87768026,81,87768027,271,86444535,67,384239,28,383674,96,383673,46,382832,130,380580,99,384369,223,86444526,38,86444527,102,86444523,100,86444521,15,384246,79,381409,202,381408,154,383397,26,384634,69,382814,123,384047,199,384050,30,383589,306,383588,40,382127,39,382126,22,380092,6,382122,18,382121,103,382117,57,382116,57,382111,69,87768036,76,87768035,26,86444512,14,86444514,60,86444513,44,382105,31,382815,96,379841,60,86444498,73,86444499,8,86444495,53,86444496,10,382092,92,382093,76,382088,114,382082,56,382083,82,382077,88,382078,30
595640,3,59564000023,454,383661,33,383662,421
595640,3,59564000024,512,14656348,109,14656347,45,382839,125,380159,129,383660,70,383659,34
595640,3,59564000025,1019,381263,31,380956,755,380174,233
595640,3,59564000035,194,86761137,166,86761136,14,384442,14
595640,3,59564000036,279,384425,24,382824,32,381023,77,380273,146
595640,3,59564000037,278,85731881,38,85731880,110,382865,14,382864,60,403039,31,403041,25
595640,3,59564000038,259,384438,12,86761134,17,86761135,230
595640,3,59564000039,1286,403080,80,403082,45,403089,253,86444566,380,86444567,281,86444563,93,86444561,75,14656279,79
595640,3,59564000040,2199,14656280,40,381763,56,403097,8,403095,166,383710,28,383708,55,383707,430,379949,363,404591,292,404593,113,384801,283,384803,156,384178,137,384177,72
595640,3,59564000041,4277,382081,34,382080,89,382096,83,382095,56,382097,114,382099,76,382098,92,86444502,10,86444504,63,86444503,72,380252,52,384961,100,382108,32,86444505,42,86444508,70,86444509,8,381047,118,382113,52,382119,51,382120,66,382123,94,382124,18,380089,6,382128,22,382129,44,383590,40,384044,304,384046,32,384940,194,382812,124,382813,70,381405,23,381406,155,381407,202,382810,92,86444524,103,86444531,108,86444532,36,384367,225,380581,101,383421,137,382796,131,382797,26,86444537,66,87768029,270,87768030,87,380263,287
595640,3,59564000042,1135,383422,101,380093,578,380155,456
595640,3,59564000043,681,383423,100,383424,352,380952,198,380954,31
595640,3,59564000044,844,384352,180,86761129,53,86761130,42,383572,36,403019,76,403021,24,379851,107,86444773,189,86444774,89,401487,48
595640,3,59564000045,113,385181,10,401477,42,401479,61
595640,3,59564000046,118,401483,61,401481,42,385183,15
595640,3,59564000047,841,401489,54,86444771,88,86444770,189,403023,92,403035,117,383573,35,86761133,31,86761132,63,379903,172
595640,4,59564000001,4664,383813,195,86444409,165,86444411,47,86444412,84,383806,160,383817,38,383818,175,383819,204,380931,217,383820,33,86444424,271,86444425,69,86444427,43,86444428,169,14656341,5,14656345,267,14656346,117,86444436,235,86444439,81,86444440,262,383832,75,383833,279,382774,297,382775,338,382776,345,86444459,167,86444461,125,86444462,201
595640,4,59564000003,182,380986,182
595640,4,59564000004,182,-380986,182
595640,4,59564000006,4667,86444457,202,86444456,124,86444451,164,383851,348,383850,340,383849,292,383837,283,382773,74,86444445,259,86444444,80,86444442,235,14656344,121,14656343,270,14656339,3,86444433,168,86444432,45,86444431,68,86444435,77,86444434,198,383776,23,86444419,13,380929,210,383688,111,383687,93,14656195,4,14656194,167,383816,41,383815,162,86444407,84,86444406,48,86444403,164,407593,76,407595,120
595640,4,59564000008,477,380125,466,380088,11
595640,4,59564000009,369,380085,15,88028108,107,88028107,247
595640,4,59564000012,4665,-380098,13,-398373,63,-398375,73,-398374,88,-385362,229,-385357,165,381371,292,-383617,217,-383621,17,-383620,51,-404643,62,-404642,162,-14655939,32,-14655938,65,-398351,89,-379715,88,-379713,38,-398350,72,-398349,76,-398329,15,-398348,10,-86444698,36,-86444697,87,-398346,61,-398345,81,-86444695,96,-86444694,228,-398353,47,-381379,29,382548,436,382550,80,380169,230,382544,11,382546,147,384210,58,-382542,95,-382540,158,-86444662,66,-86444661,35,-382538,99,-382536,106,-14656155,36,-14656154,526
595640,4,59564000013,1066,384171,296,384172,274,86444466,353,86444467,48,86444464,95
595640,4,59564000014,1066,-86444464,95,-86444467,48,-86444466,353,-384172,274,-384171,296
595640,4,59564000015,4665,14656154,526,14656155,36,382536,106,382538,99,86444661,35,86444662,66,382540,158,382542,95,-384210,58,-382546,147,-382544,11,-380169,230,-382550,80,-382548,436,381379,29,398353,47,86444694,228,86444695,96,398345,81,398346,61,86444697,87,86444698,36,398348,10,398329,15,398349,76,398350,72,379713,38,379715,88,398351,89,14655938,65,14655939,32,404642,162,404643,62,383620,51,383621,17,383617,217,-381371,292,385357,165,385362,229,398374,88,398375,73,398373,63,380098,13
595640,4,59564000019,2750,-86444494,12,-86444493,187,-382851,12,-380982,191,-379557,60,-379559,21,-14656080,209,-14656079,52,-86444673,61,-86444672,17,379552,238,383702,215,383703,66,379550,212,-380477,249,-380978,178,-381750,34,-381749,57,-381748,194,-381747,10,-380022,41,-381746,119,-381745,51,-379584,166,-379811,98
595640,4,59564000020,2750,379811,98,379584,166,381745,51,381746,119,380022,41,381747,10,381748,194,381749,57,381750,34,380978,178,380477,249,-379550,212,-383703,66,-383702,215,-379552,238,86444672,17,86444673,61,14656079,52,14656080,209,379559,21,379557,60,380982,191,382851,12,86444493,187,86444494,12
595640,4,59564000021,309,87179569,20,86444815,23,86444829,42,86444830,51,86444819,72,86444821,79,86444823,22
595640,4,59564000022,323,86444822,31,86444820,80,86444818,72,86444827,49,86444832,34,86444831,10,86444814,22,87179567,25
595640,4,59564000023,33,399946,6,399947,27
595640,4,59564000024,828,85623663,127,85623664,683,85623662,13,380117,5
595640,4,59564000025,1229,-380107,8,-398372,668,-398371,31,-379758,59,-379756,197,-380111,249,-380109,17
595640,4,59564000026,1229,380109,17,380111,249,379756,197,379758,59,398371,31,398372,668,380107,8
595640,4,59564000027,828,-380117,5,-85623662,13,-85623664,683,-85623663,127
595640,4,59564000028,33,-399947,27,-399946,6
595640,4,59564000029,58,86444470,46,86444471,12
595640,4,59564000030,139,407629,139
595640,4,59564000031,54,379894,54
595640,4,59564000032,1641,86444473,25,86444476,126,86444479,56,86444482,53,86444488,113,86444489,121,379919,208,-379917,32,-379925,137,-379928,35,-381755,15,-381757,156,-381756,145,-380988,419
595640,4,59564000033,1641,380988,419,381756,145,381757,156,381755,15,379928,35,379925,137,379917,32,-379919,208,-86444489,121,-86444488,113,-86444482,53,-86444479,56,-86444476,126,-86444473,25
595640,4,59564000034,54,-379894,54
595640,4,59564000035,139,-407629,139
595640,4,59564000036,58,-86444471,12,-86444470,46
595640,4,59564000037,78,382820,58,382821,20
595640,4,59564000038,55,379880,55
595640,4,59564000039,308,404671,267,404673,41
595640,4,59564000040,239,379877,239
595640,4,59564000041,264,379879,264
595640,4,59564000042,80,379878,80
595640,4,59564000043,56,382822,17,382823,39
595640,4,59564000044,1590,382782,47,382783,581,382784,316,382785,646
595640,4,59564000045,1767,385158,477,380478,494,383153,260,49044888,97,49044889,61,49044892,165,49044893,213
595640,4,59564000047,644,406101,579,406098,65
595640,4,59564000048,902,379910,311,379909,591
595640,4,59564000049,323,382781,47,382788,235,382787,41
595640,4,59564000050,483,379875,483
595640,4,59564000051,59,379882,59
595640,4,59564000052,51,382819,44,382818,7
595640,4,59564000053,46,379883,46
595640,4,59564000054,309,379876,309
595640,4,59564000055,47,382816,8,382817,39
595640,4,59564000058,1778,399945,564,399942,6,380104,9,380106,193,379931,71,379934,83,379935,42,14656321,279,14656351,477,14656352,12,382786,42
595640,4,59564000059,1736,14656350,12,14656349,481,14656319,212,15667225,37,15667224,21,382780,50,382779,82,382778,70,380102,194,380100,9,399943,4,399944,564
595640,4,59564000060,791,-383566,32,-86444589,56,-86444588,58,-86444585,148,-380983,174,-382854,278,-382853,45
595640,4,59564000061,791,382853,45,382854,278,380983,174,86444585,148,86444588,58,86444589,56,383566,32
595640,4,59564000062,546,49044891,219,49044890,171,49044887,58,49044886,98
595640,4,59564000063,1233,382844,260,380480,495,385160,478
595640,4,59564000064,409,383418,108,383419,301
595640,4,59564000065,47,-379827,47
595640,4,59564000066,215,-381761,64,-381760,60,-381759,14,-381758,8,-383758,69
595640,4,59564000067,215,383758,69,381758,8,381759,14,381760,60,381761,64
595640,4,59564000068,47,379827,47
595640,4,59564000072,45,380123,45
595640,4,59564000073,69,379830,69
595640,4,59564000074,69,-379830,69
595640,4,59564000075,3569,-384754,501,-384773,74,-383682,85,-383681,77,-383680,412,-383679,99,-14656050,167,-14656049,88,-383677,89,-383676,107,-383675,100,-380941,129,-380939,182,-380970,106,-383694,526,-383693,286,-380611,116,-382771,311,-404669,106,-404668,8
595640,4,59564000076,3569,404668,8,404669,106,382771,311,380611,116,383693,286,383694,526,380970,106,380939,182,380941,129,383675,100,383676,107,383677,89,14656049,88,14656050,167,383679,99,383680,412,383681,77,383682,85,384773,74,384754,501
595640,4,59564000077,491,379813,491
595640,4,59564000078,1520,380913,11,86761188,129,86761187,107,380501,24,380511,24,86761193,132,86761192,80,86761177,114,381738,27,381737,20,381743,34,86761160,353,86761159,128,381733,36,381730,24,381729,113,381724,122,381723,42
595640,4,59564000079,1522,381721,42,381722,123,381727,112,381728,24,381732,36,86761162,129,86761163,351,381741,37,381735,19,381736,13,86761190,128,86761191,79,86761181,132,380508,26,380500,24,86761194,109,86761195,128,380908,10
595640,4,59564000080,109,380896,27,380866,82
595640,4,59564000081,107,380863,81,380904,26
595641,1,59564100001,1187,308518,1187
595641,1,59564100002,1136,308517,1136
595641,1,59564100003,2058,313866,249,15086866,1686,15086867,86,313868,37
595641,1,59564100004,247,313896,96,313897,151
595641,1,59564100005,4802,300347,45,300348,428,313869,462,313870,121,313871,98,306907,230,308510,2586,300178,634,313872,121,313873,77
595641,1,59564100006,194,313523,44,313898,11,313899,139
595641,1,59564100007,3426,49045020,43,49045021,585,313875,87,313876,86,300512,582,300192,1942,313902,9,313903,92
595641,1,59564100008,3385,300197,99,300194,1939,300187,587,300185,760
595641,1,59564100011,474,313907,79,313906,318,313892,77
595641,1,59564100012,2305,300346,33,307367,210,313881,434,313883,189,313882,1439
595641,1,59564100013,145,303631,145
595641,1,59564100014,124,295474,124
595641,1,59564100015,334,313894,261,313895,73
595641,1,59564100016,755,301130,755
595641,1,59564100017,738,49044906,96,49044907,642
595641,1,59564100018,422,313905,167,49044909,126,49044908,42,313893,87
